"Date","Max.TemperatureC","Mean.TemperatureC","Min.TemperatureC","Dew.PointC","MeanDew.PointC","Min.DewpointC","Max.Humidity","Mean.Humidity","Min.Humidity","Max.Sea.Level.PressurehPa","Mean.Sea.Level.PressurehPa","Min.Sea.Level.PressurehPa","Max.VisibilityKm","Mean.VisibilityKm","Min.VisibilitykM","Max.Wind.SpeedKm.h","Mean.Wind.SpeedKm.h","Max.Gust.SpeedKm.h","Precipitationmm","CloudCover","Events","WindDirDegrees"
2014-05-11,23,18,13,14,13,11,88,62,47,1015,1014,1011,NA,NA,NA,37,14,NA,0,NA,"",205
2014-05-12,26,21,16,16,14,12,82,62,47,1014,1013,1012,10,10,10,21,10,NA,0,1,"Rain",224
2014-05-13,25,20,15,17,13,6,100,71,32,1014,1012,1009,NA,NA,NA,27,10,NA,0,NA,"",179
2014-05-14,22,17,13,12,7,2,82,53,28,1014,1011,1007,10,10,10,27,16,NA,0,2,"",324
2014-05-15,20,16,12,10,5,1,88,50,30,1015,1014,1013,10,10,10,19,11,NA,0,2,"",13
2014-05-16,17,12,8,12,9,7,94,79,52,1015,1013,1012,10,10,10,23,10,NA,0,2,"Rain-Thunderstorm",258
2014-05-17,18,14,11,12,11,9,94,75,63,1019,1017,1015,10,10,10,21,11,NA,0,2,"",196
2014-05-18,21,16,10,15,12,8,100,70,43,1019,1019,1018,10,10,10,23,10,NA,0,1,"",180
2014-05-19,19,17,14,16,14,13,100,85,73,1018,1017,1016,10,10,10,14,6,NA,0,4,"Rain",182
2014-05-20,22,17,13,16,14,12,100,74,53,1019,1018,1017,NA,NA,NA,14,6,NA,0,NA,"",25
2014-05-21,23,18,14,15,13,10,94,64,47,1020,1019,1018,NA,NA,NA,13,10,NA,0,NA,"",37
2014-05-22,26,20,14,14,12,10,88,57,39,1018,1017,1016,NA,NA,NA,19,10,NA,0,NA,"",64
2014-05-23,26,22,19,16,14,11,83,57,39,1015,1014,1014,10,10,10,24,14,NA,0,1,"",203
2014-05-24,23,20,18,18,17,15,94,83,69,1017,1016,1015,10,10,10,23,14,NA,0,4,"Rain",198
2014-05-25,25,20,16,19,17,14,100,78,57,1017,1015,1014,10,10,10,14,6,NA,0,2,"",66
2014-05-26,26,21,16,17,16,15,100,69,54,1015,1014,1012,NA,NA,NA,14,8,NA,0,NA,"",104
2014-05-27,25,20,16,15,12,10,72,54,39,1015,1014,1012,10,10,10,34,11,NA,0,3,"",189
2014-05-28,22,18,14,15,12,7,83,62,38,1013,1012,1011,NA,NA,NA,26,14,NA,0,NA,"",180
2014-05-29,21,17,14,16,13,11,100,79,53,1012,1010,1010,10,10,10,14,8,NA,0,3,"Rain",155
2014-05-30,24,19,14,15,12,7,88,60,36,1013,1012,1011,10,10,10,19,11,NA,0,1,"",191
2014-05-31,24,19,14,15,11,8,94,61,38,1015,1013,1011,10,10,10,26,10,NA,0,1,"",129
2014-06-01,20,17,14,14,13,11,100,73,56,1015,1015,1014,10,10,10,16,11,NA,0,2,"",32
2014-06-02,20,17,14,14,11,9,94,66,49,1016,1014,1013,10,10,10,23,16,NA,0,3,"",32
2014-06-03,23,19,16,12,11,10,72,57,47,1010,1009,1009,10,10,10,34,24,52,0,3,"",4
2014-06-04,26,20,15,13,9,4,72,44,26,1012,1011,1009,10,10,10,21,13,NA,0,1,"",240
2014-06-05,27,22,17,16,9,4,78,41,26,1016,1015,1014,NA,NA,NA,14,8,NA,0,NA,"",207
2014-06-06,28,24,20,17,12,8,83,47,28,1018,1017,1017,NA,NA,NA,19,11,NA,0,NA,"",11
2014-06-07,29,23,18,14,9,6,68,37,26,1016,1016,1015,NA,NA,NA,23,14,NA,0,NA,"",14
2014-06-08,30,24,19,13,11,8,64,39,30,1016,1016,1015,NA,NA,NA,34,19,NA,0,NA,"",4
2014-06-09,29,24,21,13,12,10,56,41,30,1017,1016,1015,NA,NA,NA,23,16,NA,0,NA,"",25
2014-06-10,29,24,20,15,13,10,73,46,32,1017,1017,1016,NA,NA,NA,24,16,NA,0,NA,"",17
2014-06-11,32,26,20,18,13,8,69,43,25,1018,1017,1016,10,10,10,19,10,NA,0,1,"",25
2014-06-12,31,26,22,19,14,12,69,43,31,1017,1016,1015,NA,NA,NA,23,13,NA,0,NA,"",22
2014-06-13,29,24,20,19,16,12,88,55,37,1015,1014,1012,NA,NA,NA,16,10,NA,0,NA,"",181
2014-06-14,31,26,20,21,16,13,88,56,33,1010,1009,1007,NA,NA,NA,27,11,NA,0,NA,"",165
2014-06-15,27,23,20,21,19,16,100,73,61,1011,1010,1009,10,10,10,14,11,NA,0,2,"",74
2014-06-16,28,23,19,21,19,14,100,72,47,1013,1012,1011,10,10,10,27,14,NA,0,3,"",191
2014-06-17,28,24,21,22,21,18,100,84,58,1013,1012,1011,10,10,10,21,18,NA,0,3,"Rain",178
2014-06-18,29,24,20,18,15,12,88,54,37,1013,1012,1012,10,10,10,39,16,NA,0,1,"",223
2014-06-19,25,21,18,18,16,13,94,69,47,1013,1012,1011,10,10,10,26,10,NA,0,3,"Rain",126
2014-06-20,27,22,17,14,11,8,72,44,32,1013,1013,1012,10,10,10,16,11,NA,0,1,"",206
2014-06-21,27,22,17,19,14,9,88,58,32,1017,1015,1014,10,10,10,23,11,NA,0,1,"",164
2014-06-22,28,22,17,20,16,12,94,60,37,1021,1020,1018,NA,NA,NA,21,11,NA,0,NA,"",150
2014-06-23,30,24,19,20,17,12,88,60,33,1022,1021,1020,NA,NA,NA,23,11,NA,0,NA,"",180
2014-06-24,31,27,23,20,17,11,83,55,40,1017,1015,1013,NA,NA,NA,32,21,NA,0,NA,"",201
2014-06-25,34,28,23,21,15,10,88,47,24,1015,1013,1010,10,10,10,27,14,NA,0,2,"",129
2014-06-26,27,24,23,20,18,16,83,67,57,1014,1012,1010,10,10,10,34,21,NA,0,2,"",181
2014-06-27,29,24,20,20,14,11,88,51,33,1018,1015,1013,10,10,10,24,11,NA,0,1,"",63
2014-06-28,29,24,19,18,15,13,83,53,37,1019,1018,1017,NA,NA,NA,24,11,NA,0,NA,"",187
2014-06-29,30,24,19,21,18,11,94,63,33,1016,1015,1013,NA,NA,NA,32,14,NA,0,NA,"",169
2014-06-30,31,28,25,17,14,7,57,43,22,1013,1012,1011,10,10,10,45,24,NA,0,2,"",231
2014-07-01,27,26,23,19,13,10,78,46,37,1018,1017,1017,NA,NA,NA,21,16,NA,0,NA,"",68
2014-07-02,28,27,23,19,13,9,78,45,30,1020,1019,1019,NA,NA,NA,26,14,NA,0,NA,"",195
2014-07-03,30,28,25,15,12,8,54,38,27,1022,1021,1021,NA,NA,NA,26,19,NA,0,NA,"",28
2014-07-04,28,27,25,14,12,10,50,40,32,1019,1018,1017,NA,NA,NA,37,27,NA,0,NA,"",23
2014-07-05,29,27,22,20,17,11,65,56,41,1014,1012,1011,NA,NA,NA,37,26,NA,0,NA,"",211
2014-07-06,30,29,28,18,15,13,54,43,35,1015,1014,1014,NA,NA,NA,21,14,NA,0,NA,"",51
2014-07-07,31,27,23,20,18,16,83,57,40,1017,1017,1016,NA,NA,NA,19,13,NA,0,NA,"",169
2014-07-08,31,27,24,23,19,16,94,58,40,1013,1012,1010,10,10,10,42,35,61,0,1,"",211
2014-07-09,29,27,26,17,16,14,54,47,40,1011,1010,1009,10,10,10,35,23,53,0,1,"",248
2014-07-10,28,27,25,17,14,10,54,46,32,1010,1008,1007,10,10,10,35,27,NA,0,1,"",218
2014-07-11,25,23,20,17,13,9,78,53,38,1011,1008,1007,10,10,10,27,11,NA,0,1,"",106
2014-07-12,28,23,19,18,14,11,78,56,35,1014,1013,1011,10,10,10,39,14,NA,0,1,"",196
2014-07-13,30,28,25,15,14,12,54,45,33,1014,1014,1013,10,10,10,40,21,50,0,1,"",228
2014-07-14,27,24,22,17,14,11,69,50,39,1014,1013,1012,10,10,10,29,11,NA,0,1,"",228
2014-07-15,25,23,22,17,16,14,69,61,54,1014,1013,1013,10,10,10,23,16,NA,0,1,"",355
2014-07-16,29,28,27,16,14,12,48,41,35,1014,1014,1013,10,10,10,27,21,NA,0,1,"",42
2014-07-17,30,26,21,19,16,12,88,50,37,1015,1015,1014,10,10,10,26,14,39,0,3,"Rain-Thunderstorm",7
2014-07-18,30,27,23,18,16,13,69,47,37,1015,1015,1014,10,10,10,23,13,NA,0,2,"",344
2014-07-19,31,26,22,16,14,13,65,44,35,1016,1015,1014,10,10,10,27,14,NA,0,1,"",39
2014-07-20,32,30,29,18,14,11,51,37,29,1016,1015,1014,NA,NA,NA,19,14,NA,0,NA,"",86
2014-07-21,31,28,25,21,17,14,74,53,35,1014,1013,1011,10,10,10,29,16,NA,0,2,"",150
2014-07-22,29,26,22,19,17,13,78,58,39,1009,1008,1007,10,10,10,27,16,35,0,2,"",225
2014-07-23,24,21,19,20,19,17,100,84,65,1009,1009,1008,10,10,6,16,11,NA,0,3,"Rain-Thunderstorm",69
2014-07-24,27,24,21,20,19,16,94,69,54,1012,1012,1011,10,10,10,21,11,NA,0,2,"",198
2014-07-25,28,26,24,21,18,16,83,58,48,1014,1013,1013,NA,NA,NA,16,8,NA,0,NA,"",74
2014-07-26,29,27,24,22,20,18,89,67,51,1015,1013,1011,10,10,10,34,16,NA,0,1,"",174
2014-07-27,31,28,25,21,18,13,66,50,40,1011,1010,1010,10,10,10,40,26,58,0,1,"",226
2014-07-28,28,26,23,22,19,18,83,68,54,1013,1012,1011,10,10,10,26,13,NA,0,2,"",169
2014-07-29,28,26,24,23,20,17,94,68,51,1012,1011,1010,10,10,10,24,11,NA,0,2,"",178
2014-07-30,29,28,27,22,19,15,66,56,42,1009,1008,1007,10,10,10,37,27,58,0,2,"",209
2014-07-31,29,27,25,16,15,14,54,48,42,1009,1008,1007,10,10,10,23,11,NA,0,3,"",65
2014-08-01,27,24,23,19,18,16,73,61,51,1010,1009,1009,10,10,10,19,10,NA,0,2,"",120
2014-08-02,30,28,24,22,20,17,83,64,48,1012,1012,1011,10,10,10,27,16,NA,0,1,"",192
2014-08-03,31,29,26,22,19,15,78,56,40,1015,1013,1012,10,10,10,21,11,NA,0,1,"",170
2014-08-04,30,28,27,20,19,16,65,56,43,1013,1013,1013,NA,NA,NA,29,26,NA,0,NA,"",26
2014-08-05,31,29,25,20,18,16,74,52,43,1012,1011,1009,10,10,10,19,11,NA,0,1,"",140
2014-08-06,28,27,25,20,18,16,74,60,51,1011,1010,1009,10,10,10,16,10,NA,0,2,"Rain",46
2014-08-07,27,26,24,20,17,14,74,55,47,1011,1011,1010,10,10,10,23,16,NA,0,3,"",26
2014-08-08,29,27,24,20,18,15,73,56,42,1015,1015,1014,10,10,10,19,10,NA,0,3,"",170
2014-08-09,29,27,24,23,20,17,94,63,51,1017,1016,1015,NA,NA,NA,19,13,NA,0,NA,"",162
2014-08-10,32,29,26,23,17,12,83,47,29,1017,1016,1015,NA,NA,NA,16,14,NA,0,NA,"",109
2014-08-11,33,30,28,20,17,14,62,42,33,1016,1015,1013,NA,NA,NA,19,11,NA,0,NA,"",166
2014-08-12,34,30,26,24,16,12,89,42,26,1014,1013,1012,NA,NA,NA,23,10,NA,0,NA,"",176
2014-08-13,34,32,29,20,15,12,58,36,26,1012,1011,1010,NA,NA,NA,29,13,NA,0,NA,"",194
2014-08-14,35,33,30,20,17,13,49,38,28,1010,1010,1009,NA,NA,NA,27,13,NA,0,NA,"",221
2014-08-15,30,28,27,18,16,14,54,45,37,1015,1013,1012,NA,NA,NA,34,21,NA,0,NA,"",180
2014-08-16,29,27,23,18,16,12,61,49,42,1015,1014,1012,10,10,10,24,11,NA,0,1,"",109
2014-08-17,27,26,25,15,12,7,51,43,30,1015,1015,1014,10,10,10,23,16,NA,0,1,"",41
2014-08-18,27,26,24,18,16,14,65,54,45,1016,1016,1015,10,10,10,21,13,NA,0,2,"",148
2014-08-19,28,26,24,21,17,12,83,61,37,1016,1015,1014,10,10,10,34,18,NA,0,1,"",192
2014-08-20,32,29,26,23,21,16,83,63,38,1016,1015,1014,10,10,10,26,11,NA,0,1,"",181
2014-08-21,31,28,26,24,23,22,89,75,58,1016,1015,1014,10,10,10,32,23,NA,0,2,"",198
2014-08-22,31,27,24,23,21,19,89,66,49,1015,1014,1014,10,10,10,21,10,NA,0,1,"",184
2014-08-23,31,27,24,23,20,16,94,65,40,1016,1015,1014,NA,NA,NA,24,11,NA,0,NA,"",186
2014-08-24,31,29,28,19,18,16,58,49,45,1015,1014,1013,NA,NA,NA,26,16,NA,0,NA,"",120
2014-08-25,27,26,24,18,13,12,69,45,39,1016,1016,1015,10,10,10,19,13,NA,0,2,"",59
2014-08-26,29,26,22,19,17,13,78,59,37,1016,1015,1014,NA,NA,NA,32,13,NA,0,NA,"",193
2014-08-27,33,31,29,20,16,11,55,44,29,1013,1012,1010,NA,NA,NA,27,14,NA,0,NA,"",183
2014-08-28,30,29,28,17,15,12,48,41,33,1013,1012,1012,NA,NA,NA,24,21,NA,0,NA,"",35
2014-08-29,29,26,22,19,16,13,83,53,37,1016,1015,1015,NA,NA,NA,24,19,NA,0,NA,"",14
2014-08-30,29,27,24,22,19,16,89,62,45,1017,1015,1014,NA,NA,NA,16,13,NA,0,NA,"",111
2014-08-31,29,27,26,22,21,19,78,67,55,1015,1014,1012,10,10,10,23,13,NA,0,1,"",104
2014-09-01,30,28,26,22,17,12,70,53,35,1008,1005,1001,10,10,10,35,24,55,0,1,"",214
2014-09-02,25,21,18,17,15,13,94,65,47,1005,1003,1002,10,10,10,14,10,NA,0,3,"Rain",101
2014-09-03,25,23,22,20,17,15,88,69,57,1008,1008,1007,10,10,10,19,14,NA,0,3,"Rain",92
2014-09-04,28,24,22,19,17,15,78,60,48,1011,1011,1010,10,10,10,19,11,NA,0,1,"",96
2014-09-05,26,22,19,20,18,17,94,81,65,1012,1011,1010,10,9,5,19,10,NA,0,3,"Rain-Thunderstorm",74
2014-09-06,24,22,20,20,19,19,94,85,78,1011,1009,1009,10,9,7,23,8,NA,0,3,"Rain-Thunderstorm",41
2014-09-07,25,23,22,19,18,17,78,68,61,1013,1013,1012,10,10,10,10,8,NA,0,2,"",67
2014-09-08,26,24,23,21,21,19,83,76,65,1017,1016,1016,10,10,10,23,11,NA,0,2,"Rain-Thunderstorm",129
2014-09-09,26,23,22,20,19,19,88,76,65,1017,1016,1015,10,10,10,14,8,NA,0,1,"",77
2014-09-10,27,24,23,22,20,18,89,73,58,1015,1013,1012,10,10,10,23,11,NA,0,2,"",183
2014-09-11,28,26,24,20,18,17,78,60,54,1011,1010,1009,10,10,10,34,21,NA,0,3,"",210
2014-09-12,28,26,24,21,18,14,70,59,45,1013,1013,1012,10,10,10,29,21,NA,0,1,"",205
2014-09-13,29,26,22,23,19,15,100,71,45,1015,1014,1012,10,10,10,26,11,NA,0,2,"",176
2014-09-14,24,22,21,19,18,18,88,76,69,1015,1014,1014,10,10,10,21,18,NA,0,3,"",43
2014-09-15,25,23,22,18,18,17,78,68,61,1018,1016,1015,10,10,10,16,10,NA,0,3,"",164
2014-09-16,25,23,21,21,19,19,94,84,73,1015,1015,1014,10,10,10,21,13,NA,0,2,"Rain-Thunderstorm",60
2014-09-17,24,22,20,19,18,17,94,78,73,1016,1015,1015,10,10,10,19,14,NA,0,2,"",48
2014-09-18,24,23,22,20,19,19,88,80,73,1018,1018,1018,10,10,10,19,10,NA,0,3,"",146
2014-09-19,26,24,24,23,23,22,94,87,78,1021,1020,1020,10,10,10,32,26,NA,0,4,"",182
2014-09-20,26,23,22,24,23,22,100,93,78,1019,1017,1016,10,9,0,40,23,NA,0,4,"Fog",199
2014-09-21,29,24,21,23,21,18,100,76,54,1017,1016,1014,4,4,4,34,11,NA,0,NA,"",202
2014-09-22,31,27,24,21,18,14,83,56,35,1013,1011,1010,10,10,10,35,27,NA,0,3,"",233
2014-09-23,24,22,20,17,12,9,65,53,46,1014,1013,1011,NA,NA,NA,42,35,58,0,NA,"",21
2014-09-24,23,21,20,21,16,11,94,71,53,1019,1018,1017,10,10,10,26,16,NA,0,2,"",204
2014-09-25,24,22,20,22,21,19,94,89,78,1016,1015,1014,10,10,8,26,11,NA,0,3,"Rain",205
2014-09-26,24,21,19,17,12,8,83,56,36,1017,1017,1016,10,10,10,37,26,NA,0,2,"",4
2014-09-27,23,21,19,11,9,7,60,48,38,1021,1021,1020,10,10,10,34,29,50,0,2,"",355
2014-09-28,22,20,18,11,9,8,60,48,41,1025,1024,1024,10,10,10,34,27,47,0,3,"",6
2014-09-29,23,21,19,15,14,12,78,63,53,1028,1028,1027,NA,NA,NA,21,16,NA,0,NA,"",41
2014-09-30,23,20,16,16,14,13,88,68,53,1027,1026,1025,10,10,10,13,10,NA,0,2,"",67
2014-10-01,24,19,14,16,13,10,94,68,44,1027,1024,1022,10,10,10,11,6,NA,0,1,"",320
2014-10-02,25,20,15,17,16,13,94,75,57,1022,1021,1020,10,10,9,16,8,NA,0,2,"Rain",120
2014-10-03,22,19,17,18,16,14,94,83,60,1020,1019,1018,10,10,10,19,8,NA,0,3,"",18
2014-10-04,23,19,15,18,16,14,100,81,61,1017,1015,1014,10,10,10,19,10,NA,0,2,"Rain",31
2014-10-05,20,18,16,18,17,14,100,91,78,1015,1013,1012,10,10,7,27,13,NA,0,4,"Rain",4
2014-10-06,22,19,16,17,16,13,100,85,60,1016,1013,1011,10,10,5,14,10,NA,0,3,"Rain",343
2014-10-07,22,19,16,18,17,16,100,89,73,1021,1019,1017,10,10,10,16,10,NA,0,3,"Rain-Thunderstorm",353
2014-10-08,22,18,15,17,16,13,100,84,68,1021,1020,1020,10,10,8,14,8,NA,0,1,"",12
2014-10-09,23,18,14,16,15,13,100,82,53,1021,1020,1019,10,9,1,13,5,NA,0,1,"Fog",248
2014-10-10,23,18,13,17,15,13,100,82,57,1021,1019,1019,10,9,2,14,6,NA,0,1,"Fog",212
2014-10-11,24,22,20,18,17,16,88,74,61,1019,1018,1017,10,10,10,19,11,NA,0,1,"",203
2014-10-12,24,22,20,20,18,16,94,75,61,1018,1017,1016,10,10,10,23,13,NA,0,1,"",199
2014-10-13,24,22,20,20,18,17,100,78,65,1018,1017,1016,10,9,8,11,10,NA,0,1,"",64
2014-10-14,25,23,21,21,21,19,100,85,73,1016,1014,1013,10,9,7,26,19,NA,0,2,"",194
2014-10-15,25,23,22,22,20,19,100,83,69,1014,1013,1012,10,9,6,35,27,NA,0,1,"",191
2014-10-16,27,24,23,16,13,9,65,48,34,1017,1017,1016,10,10,10,29,11,NA,0,3,"",239
2014-10-17,26,23,20,17,16,14,83,64,54,1020,1019,1018,NA,NA,NA,27,13,NA,0,NA,"",240
2014-10-18,26,23,19,16,15,12,83,60,42,1023,1022,1021,NA,NA,NA,21,8,NA,0,NA,"",17
2014-10-19,23,21,19,15,11,8,73,51,38,1024,1024,1024,10,10,10,29,24,NA,0,1,"",14
2014-10-20,22,20,18,14,13,12,77,63,53,1023,1022,1020,10,10,10,11,8,NA,0,1,"",63
2014-10-21,24,22,20,17,15,11,83,62,50,1017,1015,1013,10,10,10,24,10,NA,0,3,"",145
2014-10-22,25,19,11,16,13,9,94,71,44,1006,1004,1002,10,9,5,37,27,NA,0,3,"Rain",245
2014-10-23,18,14,11,7,2,-3,76,46,24,1008,1006,1005,10,10,10,35,16,48,0,2,"",241
2014-10-24,16,13,11,7,6,5,67,58,48,1010,1007,1006,10,10,10,34,24,NA,0,2,"",336
2014-10-25,18,17,15,8,7,6,59,54,52,1015,1014,1013,10,10,10,26,23,NA,0,1,"",346
2014-10-26,18,16,14,10,9,6,77,64,48,1020,1019,1018,10,10,10,29,19,NA,0,2,"",348
2014-10-27,17,16,13,9,9,8,72,65,59,1021,1020,1020,10,10,10,27,21,NA,0,2,"",7
2014-10-28,15,14,13,13,11,9,94,81,67,1019,1018,1018,10,10,10,23,18,NA,0,3,"Rain",3
2014-10-29,17,14,12,11,11,9,94,74,59,1019,1018,1018,10,10,10,16,10,NA,0,3,"",27
2014-10-30,17,14,12,12,11,10,94,78,68,1020,1020,1019,10,10,10,23,13,NA,0,3,"Rain-Thunderstorm",16
2014-10-31,16,13,12,10,8,7,82,66,59,1020,1019,1019,10,10,10,32,24,NA,0,2,"Rain-Thunderstorm",356
2014-11-01,17,14,13,10,9,9,77,67,59,1023,1021,1021,10,10,10,29,21,NA,0,1,"",358
2014-11-02,17,16,14,11,10,9,77,70,63,1023,1022,1021,10,10,10,16,10,NA,0,2,"",23
2014-11-03,18,16,13,13,11,10,100,76,63,1022,1021,1020,10,10,10,16,8,NA,0,2,"",163
2014-11-04,20,18,15,15,13,10,83,73,56,1019,1017,1016,10,10,10,29,14,NA,0,3,"",191
2014-11-05,20,18,17,18,17,15,100,89,73,1015,1014,1013,10,9,8,34,19,NA,0,3,"Rain",163
2014-11-06,21,20,19,20,19,17,100,94,83,1014,1013,1013,8,6,5,39,24,55,0,3,"Rain",149
2014-11-07,18,16,13,17,14,12,100,95,88,1011,1010,1008,8,5,3,48,29,89,0,5,"Rain-Thunderstorm",153
2014-11-08,19,17,14,15,14,13,94,81,73,1012,1010,1008,10,9,7,24,14,NA,0,2,"Thunderstorm",119
