"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2007-04-27,17.4,21.3,14.7,84,22,10.3,0,NA
2007-04-28,16.8,20,14,79,13,4.5,0,NA
2007-04-29,17.9,22.5,13,66,8.9,4.9,0,NA
2007-04-30,17.4,22.8,13.6,72,15,4.4,0,NA
2007-05-01,18.9,24.3,13.5,51,16.9,7.9,0,NA
2007-05-02,20.2,24.1,16,55,14,7.5,0,NA
2007-05-03,18.7,22.8,16.3,78,16.9,7.8,0,NA
2007-05-04,21.9,27.2,16.8,52,22,12.5,0,NA
2007-05-05,19.8,23.2,16.4,70,18.1,11.2,0,NA
2007-05-06,19.6,23.4,17.6,56,18.1,13.2,0,NA
2007-05-07,19.8,24.5,16.7,58,18.1,11.3,0,NA
2007-05-08,19.9,24.1,17.3,67,18.1,12.7,0,NA
2007-05-09,20.4,24.4,17.7,61,23.9,16.8,0,NA
2007-05-10,21.1,27.2,16.6,59,19,16,0,NA
2007-05-11,20.9,25.3,18,59,21,14.9,0,NA
2007-05-12,20.9,25.7,18,64,22,15.2,0,NA
2007-05-13,22.7,30.2,17.7,48,15,8.3,0,NA
2007-05-14,23.3,29.8,17,49,8.9,3.2,0,NA
2007-05-15,22.9,28.2,19,51,22,13.5,0,NA
2007-05-16,20.7,31,18,55,21,15,0,NA
2007-05-17,18.9,22.5,16.7,61,14,8.4,0,NA
2007-05-18,18.9,23,14,64,15.9,9.8,4.6,NA
2007-05-19,19.9,24.6,16,49,21,9.6,0,NA
2007-05-20,20.1,26.4,15,54,18.1,9.7,0,NA
2007-05-21,20.9,27.1,15.8,57,15.9,9.5,0,NA
2007-05-22,22.2,27.1,18.7,53,22.9,14.8,0,NA
2007-05-23,23.9,28.6,19.6,40,19,14.3,0,NA
2007-05-24,24.9,29.3,20.4,43,16.9,10.6,0,NA
2007-05-25,22.8,26.9,20,69,8.9,5.4,0,NA
2007-05-26,23.2,28.4,18.6,64,15.2,6.1,0,NA
2007-05-27,22.7,26.1,19,79,30.9,12.7,0,NA
2007-05-28,20.7,26.1,17,64,16.9,10.4,8.9,NA
2007-05-29,20.2,24.7,16.1,41,16.9,7.9,0.5,NA
2007-05-30,19.4,23.5,16,48,16.9,9.9,0,NA
2007-05-31,20.3,24.5,16.7,49,20,11.8,0,NA
2007-06-01,21.4,29.5,14.8,53,14,5.8,0,NA
2007-06-02,20,25.1,17,69,13,7.1,0.5,NA
2007-06-03,18.2,21.1,16,80,19,6.6,1.5,NA
2007-06-04,17.5,19.2,16,86,15,4.6,3,NA
2007-06-05,20.2,24.5,15.1,69,15,8.2,1,NA
2007-06-06,22.1,27,19.3,56,16.9,8.8,0,NA
2007-06-07,24.2,28,19,56,13,5.9,0,NA
2007-06-08,24.5,28,21,44,16.9,11.3,0,NA
2007-06-09,23.9,28,21,62,15.9,10.7,0,NA
2007-06-10,24.7,29,20,63,NA,11.3,0,NA
2007-06-11,24.4,28,22,62,20,14.9,0,NA
2007-06-12,25.2,29,22,52,20,13.9,0,NA
2007-06-13,26.3,30,22,44,19,10.9,0,NA
2007-06-14,25.3,30,21,48,16.9,10.1,0,NA
2007-06-15,25.7,32,21,50,11.1,5.6,0,NA
2007-06-16,26.3,30,24,47,21,13.7,0,NA
2007-06-17,25.3,29,21,56,22,14.2,0,NA
2007-06-18,25.9,33,19,52,15.9,4.2,0,NA
2007-06-19,26.2,31.4,23,63,15,6.9,0,NA
2007-06-20,25.8,29,21.9,74,8,3.2,0,NA
2007-06-21,28.8,36,23.5,55,19,10.8,0,NA
2007-06-22,27.3,33.8,24,77,19,7.5,0,NA
2007-06-23,30.4,38.1,24,52,22,10.3,0,NA
2007-06-24,29.3,37,25.1,58,14,5.9,0,NA
2007-06-25,31.2,38.5,23.9,44,8,1.8,0,NA
2007-06-26,31.4,41.4,25.7,46,22.9,8,0,NA
2007-06-27,27.1,30,24,56,22.9,18.3,0,NA
2007-06-28,25.7,30,23,49,27,16.9,0,NA
2007-06-29,25.3,28.9,22,45,22,14.8,0,NA
2007-06-30,25.7,30,22.5,49,21,14.6,0,NA
2007-07-01,26.2,31.8,22.3,47,18.1,6.3,0,NA
2007-07-02,25.5,30.7,21,58,16.9,6.2,0,NA
2007-07-03,27.5,32.8,22.8,52,19,12.2,0,NA
2007-07-04,27.6,32.1,24.4,56,15.9,11.6,0,NA
2007-07-05,26.1,28.8,23,46,21,14.3,0.5,NA
2007-07-06,24.8,29.8,21,45,22,12,0,NA
2007-07-07,24.3,29.7,18.9,48,11.1,3.8,0,NA
2007-07-08,26.8,31,24,52,21,14.5,0,NA
2007-07-09,27.6,32.4,23.6,46,19,13.6,0,NA
2007-07-10,27.5,33.8,23.8,50,21,13,0,NA
2007-07-11,24.8,28,22,45,23.9,15.7,0,NA
2007-07-12,24.5,29.3,21.4,49,20,12.2,0,NA
2007-07-13,25.8,29.8,22.2,47,15.9,11.3,0,NA
2007-07-14,26.1,30.6,22,45,22.9,11.8,0,NA
2007-07-15,26.5,33.3,20.5,53,12,4.4,0,NA
2007-07-16,25.6,29.2,21.7,69,12,3.4,0,NA
2007-07-17,27.9,32.1,24,56,20,13.7,0,NA
2007-07-18,29.7,34,25.2,43,18.1,12.4,0,NA
2007-07-19,31.3,38,26.4,38,15,9.4,0,NA
2007-07-20,32.5,38.1,26.7,NA,15,10.4,0,NA
2007-07-21,32,37,28.6,33,22.9,13.7,0,NA
2007-07-22,33.7,39.8,27.4,NA,20,13,0,NA
2007-07-23,34.7,41.2,29.6,33,15.9,7.2,0,NA
2007-07-24,35.3,42,29.7,38,19,6.4,0,NA
2007-07-25,30.9,34.1,26,49,23.9,15.9,0,NA
2007-07-26,27.7,32.5,24.8,56,22.9,13.4,0,NA
2007-07-27,27.3,30.7,23.7,63,25.1,15.8,0,NA
2007-07-28,28.8,33.5,25,50,18.1,14.7,0,NA
2007-07-29,29.7,34,25.7,49,19,14.8,0,NA
2007-07-30,27.8,31.6,24.8,57,22.9,16.1,0,NA
2007-07-31,28.6,33.1,25,57,22,13.9,0,NA
2007-08-01,28.3,33.5,24,54,12,8,0,NA
2007-08-02,27,30.8,23.7,63,8,5.1,0,NA
2007-08-03,28.7,33.5,24,49,19,12.3,0,NA
2007-08-04,27.7,31.9,24.8,58,14,9,0,NA
2007-08-05,26.9,30.8,23.9,43,35,11.3,0,NA
2007-08-06,26.3,30.7,23,40,15.9,9.2,0,NA
2007-08-07,25.9,30.5,21,50,20,10.1,0.5,NA
2007-08-08,26.3,31.3,20.8,60,12,4.5,0,NA
2007-08-09,27.6,32.8,24,60,16.9,12.7,0,NA
2007-08-10,26.3,31.2,23,44,19,11.3,0,NA
2007-08-11,25.4,29.4,22.2,50,19,9.8,0,NA
2007-08-12,26.1,31.2,22,50,19,10.5,0,NA
2007-08-13,26.3,31.5,22,50,21,10.7,0,NA
2007-08-14,27.1,32.3,24,54,21,13.8,0,NA
2007-08-15,26.7,31.6,23.8,62,22,14.6,0,NA
2007-08-16,27.6,32.1,22.5,47,7,3.8,0,NA
2007-08-17,27.9,33.8,24.3,58,22.9,13.6,0,NA
2007-08-18,27.4,31.1,23,61,21,14.8,0,NA
2007-08-19,26.4,31.4,23.4,54,25.1,14.6,0,NA
2007-08-20,26.6,32.4,23,53,16.9,10.7,0,NA
2007-08-21,27.4,37.1,22.3,65,29.9,11.7,0,NA
2007-08-22,28.1,32,25,84,20,10.6,0,NA
2007-08-23,27.7,32.2,24.7,77,11.1,3.4,0,NA
2007-08-24,30.1,37.6,24.8,49,15,5,0,NA
2007-08-25,28.6,32.7,25.1,67,15,4.5,0,NA
2007-08-26,32.1,39.8,24.9,43,20,10.7,0,NA
2007-08-27,29.9,35,26,44,16.9,11.1,0,NA
2007-08-28,27.6,31,26,40,12,8.1,0,NA
2007-08-29,28.4,35.5,23.5,51,8,2.3,0,NA
2007-08-30,29.8,36.8,24.8,49,8.9,2,0,NA
2007-08-31,29.5,34,25.6,51,25.1,12.4,0,NA
2007-09-01,27.5,31.2,25,59,19,13.7,0,NA
2007-09-02,26.3,30.2,24,57,15.9,10.7,0,NA
2007-09-03,26.2,32,22.2,54,15.9,7.8,0,NA
2007-09-04,25.5,29.9,21.5,56,19,6.6,0,NA
2007-09-05,23.9,28,20,50,20,11.9,0,NA
2007-09-06,21.8,26.1,18,29,15.9,4.1,0,NA
2007-09-07,20.7,25,15,43,19,10.8,0.5,NA
2007-09-08,22.5,27.1,19,50,20,11.9,16,NA
2007-09-09,22.9,28.6,18.5,52,16.9,8.1,0,NA
2007-09-10,24.3,30.6,18.4,52,14,6.1,0,NA
2007-09-11,25.4,30.4,20.5,52,11.1,5.5,0,NA
2007-09-12,24.7,28.6,21.2,56,13,6.9,0,NA
2007-09-13,23.4,26.1,21,65,9.9,4.1,0,NA
2007-09-14,23.1,26,19.6,75,11.1,4.4,0,NA
2007-09-15,25.9,31,21.1,43,16.9,11.5,0,NA
2007-09-16,24.3,27.8,19.9,61,16.9,5.5,0,NA
2007-09-17,25.1,30,20.7,70,8,2.1,0,NA
2007-09-18,26.1,33.8,22,68,11.1,2.5,0,NA
2007-09-19,26.1,30.4,23,60,18.1,11.2,0,NA
2007-09-20,24.8,28.7,21,52,14,8.5,0,NA
2007-09-21,23.8,28,20,55,13,5.8,0,NA
2007-09-22,22.7,25,19,70,12,4.5,0,NA
2007-09-23,22.9,26.2,20.2,70,13,6.3,0,NA
2007-09-24,23.2,27,20.4,78,20,9.2,0,NA
2007-09-25,22.2,25,20.4,81,26,10.1,5.1,NA
2007-09-26,22.3,26.4,19,74,20,9.5,18,NA
2007-09-27,23.1,26,18.4,75,16.9,9.2,5.1,NA
2007-09-28,24.2,26.9,21,65,20,12.9,0,NA
2007-09-29,22.5,26.7,16.9,68,12,5,0,NA
2007-09-30,22.7,26,20,86,8,3.3,0,NA
2007-10-01,23.2,28.3,17.9,47,15.9,8.6,0,NA
2007-10-02,22.8,29.4,17.1,57,13,5.1,0,NA
2007-10-03,22.4,28.2,18,62,8,2.8,0,NA
2007-10-04,23.1,28.4,18.4,52,18.1,8.7,0,NA
2007-10-05,24.6,31.2,19.4,47,15,8.4,0,NA
2007-10-06,24.3,27,20.9,71,16.1,5.8,0,NA
2007-10-07,23,27.6,21,70,20,8.4,1,NA
2007-10-08,21.8,26.3,19,79,15,8.3,1,NA
2007-10-09,22.3,26.5,18.5,70,14,8.3,0,NA
2007-10-10,21.6,25.9,18.9,73,15.9,5.2,4.1,NA
2007-10-11,20.6,25.1,18,72,11.1,4.7,0.5,NA
2007-10-12,20.3,24.1,16.9,78,8.9,4.1,0.8,NA
2007-10-13,20.9,26,17.5,71,11.1,3.9,0,NA
2007-10-14,20.2,24.5,17,56,9.9,4.6,0,NA
2007-10-15,19.5,24.2,14.6,49,15.9,3.6,0,NA
2007-10-16,21.5,26.8,17.5,58,11.1,4.4,0,NA
2007-10-17,20.2,23.9,17.3,60,12,5.5,0,NA
2007-10-18,20.5,23.6,17.4,73,8,3.2,0,NA
2007-10-19,20,24,17,79,12,5.5,0.5,NA
2007-10-20,14.8,17.1,13,88,13,4.2,10.9,NA
2007-10-21,16.1,20.8,12,67,20,11.6,2.8,NA
2007-10-22,12.6,15,11,65,28,9.4,5.1,NA
2007-10-23,14.2,17.6,10.7,73,9.9,5.2,3,NA
2007-10-24,16.4,20.5,13.3,71,22.9,4.2,0,NA
2007-10-25,19.1,24,14.8,78,20,9.3,75.9,NA
2007-10-26,23.2,26.8,16.4,60,23.9,15.1,7.1,NA
2007-10-27,21.5,24.1,17.3,90,14,6.5,0,NA
2007-10-28,21.9,25,19,80,15.9,7.7,0,NA
2007-10-29,20.9,24,19,87,20,7.1,0,NA
2007-10-30,22.8,27,21,67,23.9,11.9,0,NA
2007-10-31,20.8,24,17,83,14,7.8,0,NA
2007-11-01,19.1,22.9,16,74,15.9,6.7,0,NA
2007-11-02,18.7,23.2,15.1,77,12,4.7,0.5,NA
2007-11-03,18.3,22.5,14.6,71,8.9,3.7,5.1,NA
2007-11-04,17.1,19.4,14.8,83,42.9,6.2,0,NA
2007-11-05,15.9,20.7,13.3,81,12,5,6.1,NA
2007-11-06,15.6,18.8,12.7,55,12,6.5,0,NA
2007-11-07,15.5,20.6,12,79,14,5.5,0.5,NA
2007-11-08,15.4,19.3,11,57,14,7.5,0,NA
2007-11-09,18.7,21,17,60,13,7.9,0,NA
2007-11-10,14.4,16.5,12.5,39,30.9,18,2,NA
2007-11-11,16.2,20.3,11,49,11.1,6.4,0,NA
2007-11-12,17.4,20.2,15,61,18.1,10.5,0,NA
2007-11-13,15,17.7,13,81,11.1,3.4,1.3,NA
2007-11-14,16,19.1,12,51,12,6.2,0,NA
2007-11-15,15.3,19.4,11,51,15.9,7.6,0,NA
2007-11-16,13.1,16.8,10,84,14,4.6,4.1,NA
2007-11-17,13,17,9,58,14,6.4,0,NA
2007-11-18,11,15.6,8.8,70,15,7.2,0.8,NA
2007-11-19,12.6,16.4,8.5,61,11.1,7.3,0.5,NA
2007-11-20,13.2,17,8,65,8.9,5.3,0,NA
2007-11-21,15.8,18.2,12.1,71,14,9.6,0,NA
2007-11-22,17.2,19.1,15.3,85,15.9,12,0,NA
2007-11-23,18.6,20.5,16.2,74,16.9,13,0,NA
2007-11-24,18.3,21.6,16,84,18.1,10.2,0,NA
2007-11-25,17.7,20.1,13.2,86,22.9,12,0,NA
2007-11-26,18.4,19.5,16.8,83,15,6.7,0,NA
2007-11-27,17,20.7,13,74,19,6.4,0,NA
2007-11-28,17.8,20.2,13.2,52,22.9,12.5,0,NA
2007-11-29,14.6,18.2,12.6,80,16.9,5,11.9,NA
2007-11-30,15.4,19.2,11.9,68,14,7.1,0,NA
2007-12-01,15.1,18.6,11.9,66,13,8.4,0.5,NA
2007-12-02,14.4,18.2,9.6,64,11.1,4.4,0,NA
2007-12-03,16.3,19.1,10.9,47,11.1,6.4,0,NA
2007-12-04,13.6,16.4,11,56,28.9,16,7.9,NA
2007-12-05,12.6,14,11,35,26,16.5,1,NA
2007-12-06,13.1,15.5,11.2,49,18.1,11.5,0,1020.8
2007-12-07,12.9,17,10,64,14,6.3,0,NA
2007-12-08,12.3,18.6,9.5,77,22,7.6,5.6,NA
2007-12-09,14.2,16,12.7,66,22,10.2,0,NA
2007-12-10,16.2,20.3,12,47,15,7.4,0,NA
2007-12-11,13.1,17.8,10,55,15,8.2,0.5,NA
2007-12-12,11.4,15.8,9,70,13,5.9,0,NA
2007-12-13,10.9,15,8.3,72,14,7.9,2.5,NA
2007-12-14,9.9,12.8,2,47,20,11.9,0,NA
2007-12-15,7.1,9.5,5.2,43,15.9,7.7,0,NA
2007-12-16,9.4,11.9,5.5,76,9.9,4.6,0.5,NA
2007-12-17,11.1,15.2,8,63,9.9,5.7,0,NA
2007-12-18,10.7,15,7,59,11.1,5.6,0,1025.4
2007-12-19,11.7,15,7,65,13,6.2,0,NA
2007-12-20,11.5,15,8.3,68,8,3.5,0,NA
2007-12-21,11.7,14.8,8.8,78,9.9,4.6,0,NA
2007-12-22,13.1,14.5,9.7,77,12,7.9,0,NA
2007-12-23,14.1,15.8,12.4,65,13,9.3,0,NA
2007-12-24,14.6,17.8,11,77,11.1,7,0,NA
2007-12-25,13.9,18.1,11,75,11.1,4.3,0,NA
2007-12-26,12.7,17,9,81,9.9,3.4,0,NA
2007-12-27,12.4,16.1,9,80,32.1,4.1,0,NA
2007-12-28,12.1,13.7,10,84,5.1,1.4,0,NA
2007-12-29,14.3,18.6,10,65,12,4.9,0,NA
2007-12-30,12.3,15.9,9.4,70,8.9,4.3,0,NA
2007-12-31,11.7,14,9.8,86,4.1,1.9,0.5,NA
2008-01-01,11.7,14,8.3,64,12,5.8,0,NA
2008-01-02,9.1,11.4,5.7,74,7,3,0.8,NA
2008-01-03,11.5,13,8.9,63,15.9,6.3,0,NA
2008-01-04,14.8,16.2,11.5,67,16.9,11.8,0,NA
2008-01-05,16,17.2,14.8,79,22,15.5,0,NA
2008-01-06,15.2,18.1,13,76,13,8,0,NA
2008-01-07,15.9,18.7,12,65,14,10.2,0,NA
2008-01-08,15.6,18.3,11.2,83,15,8.5,0,NA
2008-01-09,14.4,17.4,12,80,5.1,2.9,0,NA
2008-01-10,13.4,16.5,10.8,84,4.1,2.5,0,NA
2008-01-11,13.4,16.8,10,82,7,2.8,0,NA
2008-01-12,13.8,17,9.1,74,16.9,10.6,0,NA
2008-01-13,12.3,17.5,9,65,12,5.6,2,NA
2008-01-14,12.1,16.4,8.1,60,15,5.7,0,NA
2008-01-15,12.2,16,7.6,78,11.1,5.9,0,NA
2008-01-16,13.9,18.9,8,73,15,5.6,0,NA
2008-01-17,12.5,15,10,82,15.9,7.9,7.1,NA
2008-01-18,12,15.5,7.3,82,11.1,4.6,0,NA
2008-01-19,13.3,16.2,9,79,15.9,9.6,0,NA
2008-01-20,14,17.1,12.5,74,14,9,0,NA
2008-01-21,13.8,16.7,12.7,65,16.9,12.4,0,NA
2008-01-22,13.6,17.4,12,64,19,12.1,0,NA
2008-01-23,12.1,14.6,9.8,56,22,12.9,2.5,NA
2008-01-24,12,15.3,9.6,52,15,6.7,0,NA
2008-01-25,12.4,15,8.5,61,15,10.5,0,NA
2008-01-26,12.1,15.3,9,66,16.9,10,0,NA
2008-01-27,12.8,15.2,9.6,62,22,15.1,0,NA
2008-01-28,14.1,16.4,12.1,65,20,14.2,0,NA
2008-01-29,11.4,17,6.9,63,11.1,3.7,0,NA
2008-01-30,13.1,19.4,7.8,58,14,7.3,0,NA
2008-01-31,12.9,18.3,8.5,58,15.9,6.9,0,NA
2008-02-01,13.2,17,10,64,13,7.2,0,NA
2008-02-02,12.3,16.1,6.9,67,14,5.7,0,NA
2008-02-03,13.7,17,10.3,68,15,8.3,0.5,NA
2008-02-04,15.1,18.7,11.3,60,13,8.9,0,NA
2008-02-05,13.7,18,10.8,59,18.1,11.6,1,NA
2008-02-06,13.8,16.4,11.5,65,16.9,11.5,0,NA
2008-02-07,11.7,15.1,9.5,72,14,8.4,11.9,NA
2008-02-08,10.9,12.3,8,58,15,10,0.5,NA
2008-02-09,10.6,14.7,7.1,49,16.9,7.9,0,NA
2008-02-10,10.7,15,6,46,9.9,5.8,0,NA
2008-02-11,9.2,11.9,7,68,11.1,4.4,0.5,NA
2008-02-12,9.4,13.8,6.7,72,8.9,3.7,3,NA
2008-02-13,10.3,14,6.5,58,12,5.1,5.1,NA
2008-02-14,10.9,15.1,6.5,51,15.9,8.8,0,1031.6
2008-02-15,10.9,13.9,6.5,55,8.9,3.8,0,NA
2008-02-16,9.9,14.2,6,44,20,12.6,0,NA
2008-02-17,4.8,6.6,3,34,20,13,0,NA
2008-02-18,7.9,11.1,3.8,44,21,10.8,0,NA
2008-02-19,9.8,14.4,4,60,15.9,7.7,2,NA
2008-02-20,13.1,17,6.5,61,15.9,9.7,0,NA
2008-02-21,12.7,16,9.8,70,13,6.2,112.8,NA
2008-02-22,13.6,17.4,9.8,72,13,5.6,0,NA
2008-02-23,13.6,17,10.9,76,15,6.6,0,NA
2008-02-24,13.7,18,9,68,18.1,9.7,0,NA
2008-02-25,15.1,21,9,52,15,7.8,0,NA
2008-02-26,14.2,19.4,10.1,61,20,10,0,NA
2008-02-27,13.9,17,11.6,67,22,14.6,0,NA
2008-02-28,13.7,19,8.4,68,7,3,0,NA
2008-02-29,13.9,18.2,10,72,9.9,4.6,0,1023.4
2008-03-01,15.4,18.3,11.2,64,20,14.1,0,NA
2008-03-02,16.3,19.4,14,63,23.9,16,0,NA
2008-03-03,16.2,19,11.5,55,25.1,16.8,0,NA
2008-03-04,18.2,23.5,14.1,42,15.9,10.2,0,NA
2008-03-05,16.1,22.2,12,66,22.9,9.9,0,NA
2008-03-06,12.7,14.3,10.9,74,18.1,9.9,14,NA
2008-03-07,11.6,15,9,61,19,11.4,0,NA
2008-03-08,11.5,15.9,8,63,15,6.6,0,NA
2008-03-09,12.4,17.9,7.6,59,12,6.1,0.8,NA
2008-03-10,13.5,16.8,7.1,64,12,8.7,0,NA
2008-03-11,14.7,18.7,12,58,22,10.2,0,NA
2008-03-12,16.6,19.5,11.8,57,22,16.2,0,NA
2008-03-13,16.6,20.5,14.7,60,18.1,13.8,0,NA
2008-03-14,15.9,20,13,60,16.9,9.5,0,NA
2008-03-15,15.2,22.5,12,67,15.9,8.6,0,NA
2008-03-16,13.9,17,9.8,82,6,3.1,0,NA
2008-03-17,15.9,19.3,11.8,54,19,13.6,0,NA
2008-03-18,15.6,20.6,9.7,61,16.9,6.3,0,NA
2008-03-19,16.4,20.4,11.7,57,15.9,9.7,0,NA
2008-03-20,15.2,19.9,11.3,59,19,10,0,NA
2008-03-21,13.3,17.2,10,51,21,10.8,0,NA
2008-03-22,13.5,16.9,7.9,65,15.9,9,0,NA
2008-03-23,16.5,22.1,10.3,60,19,9.8,0,NA
2008-03-24,11.4,15.4,8,61,28.9,12.3,7.1,NA
2008-03-25,13.4,16.7,9,57,31.9,16.8,0,NA
2008-03-26,14.3,17.2,12,65,14,8.8,0,NA
2008-03-27,12.4,17.5,10.8,76,26,7.5,7.9,NA
2008-03-28,11.1,12.4,10,82,19,10.7,6.1,NA
2008-03-29,16.1,19.3,9.3,60,19,13.3,0,NA
2008-03-30,15.5,20.7,11.8,64,15.9,8.9,0,NA
2008-03-31,14,19.8,9.9,71,15,7,0,NA
2008-04-01,15.1,19,12,59,22,9.8,0,NA
2008-04-02,15.9,19.7,9.3,54,19,10.1,0,NA
2008-04-03,15.7,20.6,11.6,58,15.9,8.3,0,NA
2008-04-04,12.6,16.5,10,61,15.9,6.7,2,NA
2008-04-05,12.8,16.1,8.3,62,16.9,10.1,0,NA
2008-04-06,15.5,19.5,11,52,15,10.8,0,NA
2008-04-07,14.7,19,8,72,18.1,7.8,0,NA
2008-04-08,15.5,18.9,12.3,80,14,5.4,0,NA
2008-04-09,19.4,23,15.3,51,16.9,10.2,0,NA
2008-04-10,18.9,27,14,67,9.9,2.3,0,NA
2008-04-11,18.2,22.8,15.5,74,14,4.9,0,NA
2008-04-12,18.7,23,15.8,58,22.9,16.8,0,NA
2008-04-13,17,20.5,15,61,22,14.8,0,NA
2008-04-14,16,19.3,13,51,18.1,13.7,0,NA
2008-04-15,15.1,18.5,10.5,49,19,10.9,0,NA
2008-04-16,16.3,21.6,13,51,16.9,9.6,0.8,NA
2008-04-17,15.6,19.3,13,77,19,12,0.5,NA
2008-04-18,15.9,19,11,77,15,5.1,0,NA
2008-04-19,17.6,23.1,14.8,76,28.9,11.9,0,NA
2008-04-20,19,25.6,15.5,66,18.1,11.5,0,NA
2008-04-21,18.8,24.5,14.5,54,26,14.4,0,NA
2008-04-22,18.6,22.8,15.2,46,22,12.6,0,NA
2008-04-23,17.1,21.5,14.9,59,19,12.1,0,NA
2008-04-24,17.5,22,14.3,59,16.9,12.9,0,NA
2008-04-25,17.3,21.4,14.8,61,16.9,11.9,0,NA
2008-04-26,15.9,19.7,12,60,19,11.3,4.1,NA
2008-04-27,16.7,20.8,12.6,53,16.9,10.2,0,NA
2008-04-28,17.3,21.6,13,50,15.9,9.7,0,NA
2008-04-29,17.1,21.2,11.2,55,14,6.3,0,NA
2008-04-30,16.6,20,11.5,79,23.9,8.5,0,NA
2008-05-01,17.4,20,15,78,13,6,0,NA
2008-05-02,19.9,24.7,15,58,21,13.5,0,NA
2008-05-03,20.1,25,13,52,16.9,9,0,NA
2008-05-04,19.9,25.3,16,48,21,11.7,0,NA
2008-05-05,19.1,25.7,13.6,58,11.1,5,0,NA
2008-05-06,17.7,21,13.9,68,8,3.6,0,NA
2008-05-07,18.3,24,14,54,15.9,7.2,0,NA
2008-05-08,17.4,21.3,12.3,58,14,4.6,0,NA
2008-05-09,17.8,21,12.8,65,23.9,14,0,NA
2008-05-10,20.7,26.5,17,45,20,12.1,0,NA
2008-05-11,18.7,22.8,16,67,16.9,11,0,NA
2008-05-12,19.1,24.1,15.8,58,22,13.5,0,NA
2008-05-13,20.7,24.9,16,41,20,10.9,0,NA
2008-05-14,18.9,23.4,15.6,61,16.9,10,0.8,NA
2008-05-15,19.1,25.4,13.5,61,14,4.9,0,NA
2008-05-16,19.1,23.2,14.7,74,15,4.7,0,NA
2008-05-17,19.8,24.4,17,71,28.9,19.8,0,NA
2008-05-18,19.7,24,17,75,22,7.9,0,NA
2008-05-19,19.1,23.4,16.7,79,19,8.4,0,NA
2008-05-20,20.7,25.8,16.7,53,13,6.2,0,NA
2008-05-21,20.2,25.3,18,54,9.9,5.7,0,NA
2008-05-22,21.2,26.1,17.9,50,15.9,9,0,NA
2008-05-23,22.6,29.3,17.6,40,13,7.1,0,NA
2008-05-24,20.7,27.4,15.6,61,16.9,5.3,0,NA
2008-05-25,20.7,27.4,16.2,70,16.9,5.1,0,NA
2008-05-26,20.9,25.3,18,70,23.9,12.1,0,NA
2008-05-27,22.3,30,18.2,61,27,17.8,0,NA
2008-05-28,22.6,25.6,19.1,65,26,18.6,0,NA
2008-05-29,24.6,31.3,20,55,23.9,15.8,0,NA
2008-05-30,21.8,26.5,18.8,62,22.9,16.5,0,NA
2008-05-31,22.8,27.3,18.1,52,19,14.4,0,NA
2008-06-01,22.7,27.7,18,58,9.9,3.2,0,NA
2008-06-02,20.9,25,18,71,16.9,6.1,0,NA
2008-06-03,21.9,28,16.9,65,35.9,6.7,0,NA
2008-06-04,22.4,25.9,20,61,20,11.5,0,NA
2008-06-05,21.8,25.8,18.6,54,13,10.1,0,NA
2008-06-06,22.7,28,18,45,15,9.7,0,NA
2008-06-07,21.8,25.5,16.9,56,18.1,11.1,0,NA
2008-06-08,22.1,26.3,17.9,60,15.9,11.5,0,NA
2008-06-09,21.9,27.7,18.8,65,15.9,7.4,0,NA
2008-06-10,21.4,24.7,18.3,78,33,6.8,0,NA
2008-06-11,23.2,28.6,18.1,64,12,5.3,0,NA
2008-06-12,23.9,30,20,57,19,8.8,0,NA
2008-06-13,23.5,27.8,19.5,53,18.1,11.4,0.8,NA
2008-06-14,23.8,28.1,19.5,50,18.1,11.3,0,NA
2008-06-15,23.3,27.3,19,52,16.9,10.8,0,NA
2008-06-16,21.3,24.9,16.8,68,18.1,7.1,0,NA
2008-06-17,25.2,32.6,19.5,59,21,10.4,0,NA
2008-06-18,25.4,27.6,21.7,63,21,12.4,0,NA
2008-06-19,24.2,27.4,22,65,25.1,16.2,0,NA
2008-06-20,24.3,27.7,21,66,30.9,18.8,0,NA
2008-06-21,26.6,30.9,22.1,50,20,13.2,0,NA
2008-06-22,26.2,30.8,20.8,53,6,2.4,0,NA
2008-06-23,28.1,34.8,22.8,39,19,9.8,0,NA
2008-06-24,27.6,33.8,23,48,20,12.7,0,NA
2008-06-25,29.5,35,25.6,47,18.1,12.8,0,NA
2008-06-26,29.4,35.8,25,53,16.9,9.4,0,NA
2008-06-27,29.2,34.2,25.9,55,26,14.9,0,NA
2008-06-28,27.8,30.8,24.7,69,22.9,16.1,0,NA
2008-06-29,29.3,35.4,22.9,50,13,8,0,NA
2008-06-30,28.4,35.3,25,61,15.9,10.6,0,NA
2008-07-01,27.9,32.2,25,68,18.1,12.5,0,NA
2008-07-02,28.2,33.7,23.9,62,15.9,7.4,0,NA
2008-07-03,29.2,35.6,24.9,58,15.9,9.1,0,NA
2008-07-04,30.1,39.3,22.7,47,14,6.9,0,NA
2008-07-05,27.9,31.8,25,59,23.9,16.9,0,NA
2008-07-06,28.1,33.5,24.2,58,16.9,7.8,0,NA
2008-07-07,27.2,30.1,23,76,16.9,5.7,0,NA
2008-07-08,30.4,37.1,23.9,48,25.1,14.2,0,NA
2008-07-09,27.9,31.8,25.4,49,23.9,16.9,0,NA
2008-07-10,27.8,34,23.9,51,19,13.1,0,NA
2008-07-11,26.4,30,22.2,62,14,7.1,0,NA
