"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2006-07-17,25.9,32,21,41,9.9,6.3,0,NA
2006-07-18,25.9,32,20,45,11.1,5.3,0,NA
2006-07-19,25.2,34,16.5,54,13,3.5,0,NA
2006-07-20,25.2,32,18,69,9.9,3.5,0,NA
2006-07-21,26.2,32,20,71,8.9,3.2,0,NA
2006-07-22,26.3,31,21,75,8,3.1,0,NA
2006-07-23,26.7,31.5,21.5,78,8.9,2.8,0,NA
2006-07-24,26.9,34,21.5,64,12,2.5,0,NA
2006-07-25,27,34,20.5,63,8.9,2.8,0,NA
2006-07-26,27.6,34,21,66,12,2.9,0,NA
2006-07-27,27.9,33.7,23.5,69,9.9,2.9,0,NA
2006-07-28,27.3,34,22,70,9.9,3.1,0,NA
2006-07-29,24.3,30,20,71,11.1,2.6,17,NA
2006-07-30,25.4,31,18,72,8.9,2.4,0,NA
2006-07-31,26.9,32,21.5,73,8.9,2.7,0,NA
2006-08-01,27.1,32,22.5,68,13,3.7,0,NA
2006-08-02,26.1,30.5,22.8,65,12,6.7,0.8,NA
2006-08-03,24,27.4,20,66,25.1,13.6,0,NA
2006-08-04,22.7,29,14.5,50,11.1,3.5,0,NA
2006-08-05,22.2,30,15,55,13,3.4,0,NA
2006-08-06,22.1,28.5,14,60,13,4,0,NA
2006-08-07,22.1,27.5,16,70,11.1,4,0,NA
2006-08-08,22.7,30,16,55,7,2.2,0,NA
2006-08-09,24,31,16,46,14,5.1,0,NA
2006-08-10,23.3,28.5,16,56,11.1,4.4,0,NA
2006-08-11,22.2,28,17.5,67,8.9,3.3,0,NA
2006-08-12,20.6,25.5,13,74,19,8.1,24.9,NA
2006-08-13,18.4,25,13,74,8.9,3.8,71.1,NA
2006-08-14,21.9,25,16,59,18.1,8.3,0,NA
2006-08-15,20.9,27,13,67,5.1,0.8,0,NA
2006-08-16,23.8,29.4,19,67,11.1,4.4,0,NA
2006-08-17,24.6,30,20,77,9.9,2.9,0,NA
2006-08-18,24.9,28,21,75,8.9,4.2,0.5,NA
2006-08-19,25,32,18.5,64,15.9,2.3,0,NA
2006-08-20,23.2,27,20,81,4.1,1.1,0,NA
2006-08-21,22.9,28.9,18,70,8.9,2.2,0,NA
2006-08-22,21.8,27,17.8,74,8,2.3,0,NA
2006-08-23,21.4,27.3,15.5,68,6,1.5,0,NA
2006-08-24,21.4,26.3,16.5,78,7,1.4,0,NA
2006-08-25,22.4,25.5,19,67,9.9,3.9,0,NA
2006-08-26,22.2,25.5,18,73,8.9,3.3,0,NA
2006-08-27,21.2,26,18,72,8,2.3,13,NA
2006-08-28,20.9,26.1,16,77,15,2.9,0,NA
2006-08-29,22.4,24,21,74,20,7.5,0,NA
2006-08-30,22.4,27.4,16,53,18.1,4.2,0,NA
2006-08-31,19.9,27,13,61,8,2,0,NA
2006-09-01,19.9,27,12.5,62,7,1.9,0,NA
2006-09-02,19.6,26,13,67,9.9,2.8,0,NA
2006-09-03,20.4,26,13,75,6,1.9,0,NA
2006-09-04,21.1,28,16,78,7,1.8,0,NA
2006-09-05,21,26,16.5,81,6,1.7,0,NA
2006-09-06,21.9,27,18,85,8,1.5,0,NA
2006-09-07,23.1,28.2,20,81,6,1.3,0,NA
2006-09-08,23.6,27,20,78,7,1.6,0,NA
2006-09-09,25.7,31.5,19.5,43,13,6.1,0,NA
2006-09-10,22.8,30,17,45,8.9,4.3,0,NA
2006-09-11,21.6,30.8,14.5,45,8,2.1,0,NA
2006-09-12,22.8,30,17,52,8.9,2.6,0,NA
2006-09-13,23,29,16.5,60,8,2.8,0,NA
2006-09-14,21.3,24,18.5,78,15,8.4,13,NA
2006-09-15,22.9,27,18.5,75,14,6.3,24.1,NA
2006-09-16,20.2,26,18,85,9.9,2.4,29,NA
2006-09-17,19.4,23,17,87,15,2.9,98.8,NA
2006-09-18,20.2,24.5,16.8,81,5.1,1.8,0,NA
2006-09-19,21,25.5,17,77,7,1.8,0,NA
2006-09-20,20.6,26.5,16.6,82,6,1.4,0,NA
2006-09-21,21.1,28.8,16,76,5.1,1.1,0,NA
2006-09-22,21,27,16,79,7,1.8,0,NA
2006-09-23,21.3,28,15.8,63,9.9,5.1,0,NA
2006-09-24,20.4,25,16,64,9.9,4.6,0,NA
2006-09-25,18.6,20,17,84,15,5.5,13.5,NA
2006-09-26,19.6,24.2,17,72,11.1,2.7,3,NA
2006-09-27,19.6,26,14,67,6,1.3,0,NA
2006-09-28,18.3,26,12,72,6,1.3,0,NA
2006-09-29,17.9,23.5,14,80,7,1.6,0,NA
2006-09-30,18.2,23.5,13,81,5.1,1.1,0,NA
2006-10-01,19.7,24,16,81,6,1.9,0,NA
2006-10-02,20.8,26,17,82,8,2.7,0,NA
2006-10-03,21.9,25.5,18,80,14,6.1,0,NA
2006-10-04,20.2,22.5,18,64,15,7.8,0,NA
2006-10-05,16.9,23,13,77,13,2.3,0.5,NA
2006-10-06,15.7,22.5,9.5,72,7,1.7,0,NA
2006-10-07,13.2,16.5,10,91,8.9,1.9,33,NA
2006-10-08,15.9,22.5,9,67,9.9,3,0,NA
2006-10-09,14.9,23,8,75,7,1.2,0,NA
2006-10-10,15.5,24,8.5,76,5.1,1.1,0,NA
2006-10-11,15.3,24,8.5,70,8,2,0,NA
2006-10-12,15.9,23,10,79,4.1,1,0,NA
2006-10-13,17.2,25,11,71,8,2.4,0,NA
2006-10-14,18.3,23.5,14,58,12,5.6,0,NA
2006-10-15,17.2,22,11,53,13,4.9,0,NA
2006-10-16,14.9,22.5,6.5,58,16.9,4.3,0,NA
2006-10-17,15,21,8,53,12,6.5,0,NA
2006-10-18,14.6,21,7,66,8.9,3.6,0,NA
2006-10-19,15.7,17.5,14,77,14,7.8,11.9,NA
2006-10-20,16.6,20.5,14,87,6,2,8.1,NA
2006-10-21,16.6,19.5,15,91,7,2.7,15.5,NA
2006-10-22,16.9,22,14,89,6,1.7,0,NA
2006-10-23,19.2,24,14.5,84,8.9,3.4,0,NA
2006-10-24,21.7,24,18,81,12,3.9,0,NA
2006-10-25,18.3,25,13,77,2.9,0.6,0,NA
2006-10-26,18.3,25.5,13,80,8,2.4,0,NA
2006-10-27,18.4,26,12,79,7,1.7,0,NA
2006-10-28,16.7,23.5,12.5,87,2.9,0.7,0,NA
2006-10-29,16.4,21,13,89,2.9,0.6,0,NA
2006-10-30,18.2,25,14,61,14,4,0,NA
2006-10-31,14,21,8.5,57,7,2.9,0,NA
2006-11-01,13.7,16,11,85,8.9,1.9,23.6,NA
2006-11-02,12.1,16,4,29,13,5.5,0,NA
2006-11-03,6.1,14.5,-1,62,7,2.2,0,NA
2006-11-04,6.2,15,-1,60,7,2.4,0,NA
2006-11-05,10.5,16,4,66,8,2.8,0,NA
2006-11-06,13.7,18.5,8,71,8.9,2.5,0,NA
2006-11-07,10.7,18.5,5,81,5.1,1.1,0,NA
2006-11-08,12.2,17.5,7,85,7,2.4,0,NA
2006-11-09,12.4,16,9.5,92,1.9,0.6,3,NA
2006-11-10,13.1,19,8,75,19,4.2,0,NA
2006-11-11,9.9,14,4,68,8.9,3.5,0,NA
2006-11-12,12.2,17.5,9,88,8.9,2.1,4.1,NA
2006-11-13,11.3,18,7,74,8.9,2,0,NA
2006-11-14,11.1,18.5,6,83,6,0.5,0,NA
2006-11-15,15.1,18.4,11,85,8.9,2.8,4.1,NA
2006-11-16,14.3,17,12,88,8,4.1,4.1,NA
2006-11-17,15.5,19,12.8,85,8.9,4.1,4.1,NA
2006-11-18,14.6,18,11,89,7,2.9,23.1,NA
2006-11-19,12,14.5,10,92,8,2.2,0,NA
2006-11-20,14.7,18,11,73,11.1,5,23.1,NA
2006-11-21,12.4,16,9,82,22,6.6,14,NA
2006-11-22,13,17,7,71,22,5,0.5,NA
2006-11-23,9.8,14.5,4,79,8.9,3,0,NA
2006-11-24,14.2,17,11.5,77,8.9,4.6,0,NA
2006-11-25,15.7,19,12,85,7,3.2,0,NA
2006-11-26,14.4,19,11,84,9.9,3.9,0,NA
2006-11-27,11.7,18,7,84,8.9,2.5,0,NA
2006-11-28,11.1,16,7,81,11.1,3.5,0,NA
2006-11-29,10,15.5,7,87,6,2.5,0,NA
2006-11-30,10.2,16.2,7,72,6,2.3,0,NA
2006-12-01,8.5,15.5,3,78,4.1,1.3,0,NA
2006-12-02,7.8,12.5,3,84,8,3.3,0,NA
2006-12-03,10.9,12.5,10,86,7,2.1,2.5,NA
2006-12-04,14.3,17,10.5,83,15,6.9,19.8,NA
2006-12-05,15.8,17,14,82,7,2.3,0,NA
2006-12-06,14.2,18,10,85,8.9,3.8,2.5,NA
2006-12-07,14.2,18,12,85,12,4.4,26.9,NA
2006-12-08,13.1,17,9,83,13,5.7,0,NA
2006-12-09,13.2,15,9,68,16.9,10.1,29.7,NA
2006-12-10,10.2,15,6,77,8.9,2.6,0,NA
2006-12-11,8.4,13,4,76,8,1.6,3,NA
2006-12-12,5.1,11,1,82,5.1,1.8,0,NA
2006-12-13,5.6,11,1,84,5.1,1.5,0,NA
2006-12-14,5.5,14,0,64,8.9,1.5,0,NA
2006-12-15,7.1,13.5,2.5,77,7,2.5,0,NA
2006-12-16,9.1,13.5,5,84,8.9,2.8,0,NA
2006-12-17,11.9,15,8,83,8.9,4.5,0,NA
2006-12-18,10.7,14.5,9,81,11.1,3.8,3,NA
2006-12-19,8.6,11,6,54,15,7.7,3,NA
2006-12-20,6.8,10,5,54,15.9,8.5,0,NA
2006-12-21,7.3,11,3,51,16.9,9.2,0,NA
2006-12-22,8.4,11,6,49,15.9,9.5,0,NA
2006-12-23,6.9,11.5,4,51,12,6.2,0,NA
2006-12-24,5.8,13.5,0.8,61,12,2.8,0,NA
2006-12-25,8.3,16,0,53,9.9,2.8,0,NA
2006-12-26,6.2,14.5,0,63,7,2.4,0,NA
2006-12-27,3.1,11,-2,76,6,2.1,0,NA
2006-12-28,3.9,9.4,-1,83,6,3,0,NA
2006-12-29,6.3,15,2,88,8,0.9,0,NA
2006-12-30,6.7,11,3,92,4.1,1.2,0,NA
2006-12-31,13.1,15,9,85,7,3.6,1.5,NA
2007-01-01,12.7,14,11.8,88,18.1,3.7,7.6,NA
2007-01-02,12.2,14.5,4,40,25.1,11.9,1,NA
2007-01-03,4.5,14.2,-1,62,4.1,1.4,0,NA
2007-01-04,3.6,7.5,0,84,NA,NA,0,NA
2007-01-05,7.6,14,2,77,NA,NA,0,NA
2007-01-06,5.6,12,1,85,NA,NA,0,NA
2007-01-07,8,10,5.4,91,NA,NA,5.1,NA
2007-01-08,11.5,15.5,9,83,NA,NA,5.1,NA
2007-01-09,10.7,16,6,87,NA,NA,2,NA
2007-01-10,8.6,12,5,90,NA,NA,0,NA
2007-01-11,11.3,15,8,91,NA,NA,0.8,NA
2007-01-12,12.8,15,8,80,NA,NA,0,NA
2007-01-13,8.1,12.5,5,93,NA,NA,0,NA
2007-01-14,9.9,12,7,89,NA,NA,0,NA
2007-01-15,10.8,15,7,76,NA,NA,0,NA
2007-01-16,8.8,10.5,6,88,NA,NA,2,NA
2007-01-17,10.9,14.5,9,89,NA,NA,1,NA
2007-01-18,12.4,19,8,83,NA,NA,0.5,NA
2007-01-19,14.3,18,8,77,NA,NA,0,NA
2007-01-20,11.4,16.2,6,87,NA,NA,0,NA
2007-01-21,13.1,16.5,10.8,88,NA,NA,0,NA
2007-01-22,11.6,15,8,89,NA,NA,0,NA
2007-01-23,11.9,14.5,9,80,NA,NA,10.9,NA
2007-01-24,7.1,10,5,70,NA,NA,17,NA
2007-01-25,5.9,9,1,79,NA,NA,7.6,NA
2007-01-26,3.6,8,0,83,NA,NA,0,NA
2007-01-27,3.8,9,-1,78,NA,NA,0.5,NA
2007-01-28,4.7,12.5,-1,82,NA,NA,0,NA
2007-01-29,8.3,12.5,4,79,NA,NA,0,NA
2007-01-30,6.3,13,1,80,NA,NA,0,NA
2007-01-31,7.1,12,2,82,NA,NA,0,NA
2007-02-01,8.3,14,3.6,86,NA,NA,0,NA
2007-02-02,7.8,15.5,2,71,NA,NA,0,NA
2007-02-03,5.9,14.5,0,80,NA,NA,0,NA
2007-02-04,7.8,13.6,2,60,NA,NA,0,NA
2007-02-05,5.8,13,-1,80,NA,NA,0,NA
2007-02-06,9.1,12,6,80,NA,NA,3,NA
2007-02-07,10.4,13,7,80,NA,NA,3,NA
2007-02-08,11.5,14.6,8,75,NA,NA,4.1,NA
2007-02-09,11.3,13.4,7,81,NA,NA,5.1,NA
2007-02-10,8.6,14,4,80,NA,NA,0,NA
2007-02-11,8.7,14,2,82,NA,NA,0,NA
2007-02-12,11.4,13.5,10,86,NA,NA,9.4,NA
2007-02-13,11.6,15,6,71,NA,NA,9.9,NA
2007-02-14,10.2,13,7,79,NA,NA,0,NA
2007-02-15,10.8,14.5,6,76,NA,NA,6.1,NA
2007-02-16,8.6,16,2,76,NA,NA,0,NA
2007-02-17,8.8,14,3.8,61,NA,NA,0,NA
2007-02-18,7.3,9,4,78,NA,NA,0.5,NA
2007-02-19,6.3,13,1,72,NA,NA,0,NA
2007-02-20,8.3,16.5,1,66,NA,NA,0,NA
2007-02-21,10.3,14,5.5,78,NA,NA,0,NA
2007-02-22,10.4,13.4,5,84,NA,NA,0.5,NA
2007-02-23,9.1,15,4.5,86,NA,NA,0,NA
2007-02-24,10.1,14,6,85,NA,NA,2,NA
2007-02-25,12.3,14,11,81,NA,NA,4.1,NA
2007-02-26,10.9,14.5,6,76,NA,NA,1,NA
2007-02-27,8.5,15.5,3,75,NA,NA,0,NA
2007-02-28,9.4,14.5,5,82,NA,NA,0,NA
2007-03-01,13.2,18,11.5,69,NA,NA,0,NA
2007-03-02,13.3,15.2,11,75,NA,NA,0,NA
2007-03-03,13.7,16,10.8,75,NA,NA,0,NA
2007-03-04,12.9,18.5,9,78,NA,NA,0,NA
2007-03-05,11.6,16.5,6,82,NA,NA,0,NA
2007-03-06,12,14,10,84,NA,NA,0,NA
2007-03-07,11.2,13,10,83,8.9,6,8.1,NA
2007-03-08,11.9,17,8,73,8.9,4.6,0,NA
2007-03-09,11.5,17.5,5.6,65,14,4.8,0,NA
2007-03-10,11.1,17,5,44,22,11.3,0,NA
2007-03-11,11.8,14,8,46,22.9,11.4,0,NA
2007-03-12,11.8,18,7,56,15,7.9,0,NA
2007-03-13,9.8,17,3,67,8.9,3.5,0,NA
2007-03-14,9.7,18.5,3,72,11.1,3.3,0,NA
2007-03-15,11.3,19.5,4,69,9.9,3,0,NA
2007-03-16,10.5,18.5,4,78,8.9,3.7,0,NA
2007-03-17,11.4,16.3,7,79,9.9,3.8,0,NA
2007-03-18,11.3,16,5,74,18.1,7.9,0,NA
2007-03-19,11.4,13,9,65,23.9,15.4,0,NA
2007-03-20,5.2,9,3,73,21,12.9,15,NA
2007-03-21,7.2,11.9,2,52,15,6.5,0,NA
2007-03-22,6.8,12.4,1,52,8.9,4.4,0,NA
2007-03-23,6.1,12.2,-1,59,11.1,4.6,0,NA
2007-03-24,6.5,12.5,1,77,12,4.4,1,NA
2007-03-25,7.4,10,6,84,9.9,5.5,7.9,NA
2007-03-26,9,13.5,3,71,9.9,5.7,0,NA
2007-03-27,10.4,15,7,65,14,7.1,0,NA
2007-03-28,10.1,15.5,0,61,12,5.2,0,NA
2007-03-29,9.3,14,4,75,14,6.2,0.5,NA
2007-03-30,8.6,11,6,88,8.9,4.3,26.9,NA
2007-03-31,10.4,15,5,71,7,4.1,1,NA
2007-04-01,12.4,17,9,74,7,4.2,2,NA
2007-04-02,12.7,20,7,68,12,5.4,0,NA
2007-04-03,12.3,18,7,74,9.9,4.6,0,NA
2007-04-04,11.4,15.5,7,65,16.9,8.4,0,NA
2007-04-05,13.9,19,8,60,14,9.3,0,NA
2007-04-06,11.4,19,4.5,61,8.9,5,0,NA
2007-04-07,10.4,18,4,71,8.9,4.7,0,NA
2007-04-08,11.4,17,6,80,11.1,3.9,0,NA
2007-04-09,12.2,17,7,79,8,3.8,0,NA
2007-04-10,11.7,19,7,75,9.9,3.4,0,NA
2007-04-11,12.9,21,5,64,9.9,4.3,0,NA
2007-04-12,15.5,24,8,61,9.9,5,0,NA
2007-04-13,16.6,24,10,61,12,4.9,0,NA
2007-04-14,16.6,24.5,12,59,14,6.8,0,NA
2007-04-15,15.2,25,8,67,13,4.4,0,NA
2007-04-16,16.1,26,7,57,11.1,3.9,0,NA
2007-04-17,17.3,24,11,52,12,5.2,0,NA
2007-04-18,14.6,20.5,7,68,9.9,4.1,0,NA
2007-04-19,14.4,20.5,8,75,8.9,3.8,0,NA
2007-04-20,15.9,24,8,63,9.9,3.2,0,NA
2007-04-21,15.4,22.2,9,65,8.9,3.7,0,NA
2007-04-22,15.6,22.5,9,70,8,3.8,0,NA
2007-04-23,15.5,24,8,74,11.1,3.5,0,NA
2007-04-24,16.8,24,11,66,8,3.7,0,NA
2007-04-25,17.8,26,10.5,66,13,5.1,0,NA
2007-04-26,19.4,23.8,14,49,15.9,8.5,0,NA
2007-04-27,17.2,25.5,10,60,18.1,6.5,0,NA
2007-04-28,16.7,24.5,10,69,12,4.9,0,NA
2007-04-29,16.7,22.4,10,71,8.9,4.3,0,NA
2007-04-30,15.6,20.5,13,78,9.9,3.5,0,NA
2007-05-01,15.8,24,9.6,75,11.1,3.9,4.1,NA
2007-05-02,16.1,20,13,72,11.1,5.7,14,NA
2007-05-03,14.4,17.5,11,81,8,3.3,2,NA
2007-05-04,14.5,18,12,85,15,6,69.1,NA
2007-05-05,15.2,19.5,12,78,NA,NA,30,NA
2007-05-06,14.9,20,9.5,77,NA,NA,0.8,NA
2007-05-07,16.6,23,9.5,74,NA,NA,0,NA
2007-05-08,16.9,22.5,10,75,NA,NA,0,NA
2007-05-09,17.2,23,11.5,73,NA,NA,0,NA
2007-05-10,18.1,23.5,12,76,NA,NA,0,NA
2007-05-11,18.2,23.5,12.5,72,NA,NA,0,NA
2007-05-12,19.1,23.5,15,74,NA,NA,0,NA
2007-05-13,19.3,25.5,12.8,73,NA,NA,0,NA
2007-05-14,19.8,26,13,66,NA,NA,0,NA
2007-05-15,18,20.5,14,67,NA,NA,0,NA
2007-05-16,16.6,21,11,70,NA,NA,0,NA
2007-05-17,16.1,21.5,11,75,NA,NA,0,NA
2007-05-18,18.4,25,10,58,NA,NA,0,NA
2007-05-19,17.7,24,9,58,NA,NA,0,NA
2007-05-20,18.8,26,11.6,63,NA,NA,0,NA
2007-05-21,20.5,27,14,62,NA,NA,0,NA
2007-05-22,20.4,26.4,14,68,NA,NA,0,NA
2007-05-23,21.8,29,15,64,NA,NA,0,NA
2007-05-24,23.4,31.6,16,60,NA,NA,0,NA
2007-05-25,23.8,31.6,16.8,63,NA,NA,0,NA
2007-05-26,21.7,28,15,71,NA,NA,0,NA
2007-05-27,20.3,24,17.5,74,NA,NA,0.5,NA
2007-05-28,15.7,18,12,77,NA,NA,20.1,NA
2007-05-29,16.4,22,11.5,66,NA,NA,8.9,NA
2007-05-30,17.9,22,12,68,NA,NA,8.9,NA
2007-05-31,16.4,21,11,74,NA,NA,0,NA
2007-06-01,17.8,21,14,74,NA,NA,4.1,NA
2007-06-02,15.8,22.8,13,79,NA,NA,3,NA
2007-06-03,18.9,25,12.6,70,NA,NA,0,NA
2007-06-04,19.2,24,14,78,NA,NA,0,NA
2007-06-05,18.9,21,17,84,NA,NA,0,NA
2007-06-06,19.6,23.5,16.6,83,NA,NA,1,NA
2007-06-07,19.6,23.6,16.5,80,NA,NA,0.5,NA
2007-06-08,20.5,25.5,13.5,72,NA,NA,0,NA
2007-06-09,21,26,15,76,NA,NA,0,NA
2007-06-10,22.1,26,18,74,NA,NA,0,NA
2007-06-11,20.9,25.5,16.4,71,NA,NA,0,NA
2007-06-12,20.6,26,15.6,73,9.9,4.4,0,NA
2007-06-13,20.9,26,17,75,8,4.2,0,NA
2007-06-14,21.9,27.6,16,73,9.9,4.7,0,NA
2007-06-15,21.9,27.5,17.8,73,15.9,5.3,0,NA
2007-06-16,22.2,26,19,70,18.1,8.6,0,NA
2007-06-17,22.2,27,18.8,67,11.1,4.7,0,NA
2007-06-18,22.9,29,18,72,14,4.5,0,NA
2007-06-19,25.3,34.4,17,55,14,5.7,0,NA
2007-06-20,23.9,30,18,67,8.9,3.9,0,NA
2007-06-21,23.1,28,18,76,11.1,5.2,0,NA
2007-06-22,22.8,27.4,18,74,12,5.1,0,NA
2007-06-23,22.6,26,17,61,15,8.7,0,NA
2007-06-24,22.3,29.6,14,61,8,4.1,0,NA
2007-06-25,23.9,29.4,19,66,11.1,6.4,0,NA
2007-06-26,21.3,23.6,20,66,23.9,15.1,0,NA
2007-06-27,20.3,23.4,14.4,63,22,12.6,0,NA
2007-06-28,20.5,24.5,14,65,12,7,0,NA
2007-06-29,20,25.2,14,68,11.1,4.8,0,NA
2007-06-30,21.1,26.5,15.8,70,8.9,4.9,0,NA
2007-07-01,22.1,29,14.8,63,8.9,4,0,NA
2007-07-02,22.6,28,17,69,16.9,7.3,0,NA
2007-07-03,21.9,27,16,61,15,7.1,0,NA
2007-07-04,22.2,25,16,63,22.9,11.5,0,NA
2007-07-05,19.8,26,13.8,61,15.9,7.4,0,NA
2007-07-06,20.3,27,12,52,9.9,5,0,NA
2007-07-07,20.7,27.6,12.4,66,13,5.7,0,NA
2007-07-08,22.1,27.6,15.6,72,11.1,4.7,0,NA
2007-07-09,22.9,28,17,69,13,5.9,0,NA
2007-07-10,20.9,24.6,16,59,16.9,10.9,0,NA
2007-07-11,19.6,25,13,62,13,6.7,0,NA
2007-07-12,19.8,26.4,13.8,63,11.1,5.4,0,NA
2007-07-13,20.6,27,12.8,55,8.9,4.8,0,NA
2007-07-14,21.8,29.5,13,50,9.9,4.7,0,NA
2007-07-15,23.8,33,14,45,9.9,4.8,0,NA
2007-07-16,25.2,34,15,38,9.9,4.4,0,NA
2007-07-17,25.1,33.6,15.4,43,8.9,4.7,0,NA
2007-07-18,25.2,33,16.8,47,9.9,4.7,0,NA
2007-07-19,24.8,33,15.4,50,9.9,4.3,0,NA
2007-07-20,24.5,32,17,60,12,4.1,0,NA
2007-07-21,24.2,29.4,18,71,9.9,4.2,0,NA
2007-07-22,24.3,28.8,19,64,14,6.6,0,NA
2007-07-23,24.6,31,18,67,14,5.1,0,NA
2007-07-24,23.6,28.4,19,72,15.9,5.2,0,NA
2007-07-25,23.3,29,17,64,12,6.2,0,NA
2007-07-26,24.2,29.6,18.8,71,11.1,5,0,NA
2007-07-27,22.8,29,17.8,74,12,5.1,0,NA
2007-07-28,23.3,29,18,71,8.9,4.3,0,NA
2007-07-29,24.3,30,18.6,69,12,5.1,0,NA
2007-07-30,24.4,29.5,19,66,15.9,6.2,0,NA
2007-07-31,24.9,29.4,21.6,43,12,8.1,0,NA
2007-08-01,23.7,29.8,17,37,14,7,0,NA
2007-08-02,21.6,30,15,55,15,5.1,0,NA
2007-08-03,22.4,28,18,72,11.1,4.2,4.1,NA
2007-08-04,24.5,31,17.8,48,14,7.3,0,NA
2007-08-05,23.4,30,16.6,45,14,6.6,0,NA
2007-08-06,23.5,30,16,47,12,5.8,0,NA
2007-08-07,22.9,29,16,66,11.1,4.8,0,NA
2007-08-08,22.9,29.5,18,71,16.9,8,0.5,NA
2007-08-09,22.3,25.4,17,57,16.9,10.4,0,NA
2007-08-10,20.9,27,16.5,66,15,6.1,1,NA
2007-08-11,21.3,25.8,16.6,74,12,5.6,0,NA
2007-08-12,21.8,26.6,17,69,12,4.8,0,NA
2007-08-13,22.8,28,19,71,9.9,4.8,0.8,NA
2007-08-14,22.9,29,17,68,11.1,4.9,0,NA
2007-08-15,23.1,29,18,68,8.9,4.4,0,NA
2007-08-16,23.6,30,17,61,11.1,4.5,0,NA
2007-08-17,23.1,29,16.8,61,15,6.6,0,NA
2007-08-18,21.2,26.2,15,64,12,5.6,0,NA
2007-08-19,21.3,26.5,16,70,9.9,4.9,0,NA
2007-08-20,20.2,24,17,72,15,7.5,30,NA
2007-08-21,19.2,21.8,16.6,75,13,6.5,2,NA
2007-08-22,20.4,26.4,15,70,8.9,3.9,0,NA
2007-08-23,19.2,23,15,84,13,4.2,6.1,NA
2007-08-24,18.9,25,13,75,18.1,3.9,0,NA
2007-08-25,23.1,31.2,16,64,9.9,3.5,0,NA
2007-08-26,25.1,34.6,18,56,9.9,4,0,NA
2007-08-27,25.6,34.4,18,53,9.9,4.6,0,NA
2007-08-28,22.5,30,19,69,8,3.5,0,NA
2007-08-29,24,30,17,68,13,5,0,NA
2007-08-30,24.5,29,21,74,14,5.7,0,NA
2007-08-31,22.6,26,19,68,11.1,5.3,0,NA
2007-09-01,21.7,28.6,14,53,12,4.8,0,NA
2007-09-02,21.4,29,13.4,52,11.1,4.7,0,NA
2007-09-03,20.1,27,14,70,11.1,4.6,0,NA
2007-09-04,19.1,23.2,13,64,19,10.1,0,NA
2007-09-05,16.4,23,9,47,12,6.2,0,NA
2007-09-06,16.3,23.5,9,54,13,5.8,0,NA
2007-09-07,17.7,24.2,10,68,9.9,5.1,0,NA
2007-09-08,18.7,25,12,71,8.9,4.3,0,NA
2007-09-09,19.3,25,13.6,72,9.9,4.2,0,NA
2007-09-10,19.9,26.2,13,67,11.1,4.7,0,NA
2007-09-11,21.1,27.6,16,66,11.1,5.1,0,NA
2007-09-12,21.1,28,14,40,14,7,0,NA
2007-09-13,20,28,12.8,45,11.1,5,0,NA
2007-09-14,19,26,12,66,9.9,4,0,NA
2007-09-15,21.3,27.4,15.8,71,8,4,0,NA
2007-09-16,21.6,26.8,18,81,7,3.3,13,NA
2007-09-17,22.2,26.4,18,78,8,4.5,7.9,NA
2007-09-18,22.9,26.5,18,73,21,10.9,0,NA
2007-09-19,19.1,25,14,51,14,6.1,0,NA
2007-09-20,17.6,23.6,12,51,12,6.3,0,NA
2007-09-21,17.1,25.4,9.8,59,12,4.6,0,NA
2007-09-22,17.6,26,11,59,12,4.9,0,NA
2007-09-23,17.4,26,10,61,7,3.6,0,NA
2007-09-24,18.6,26.2,12,63,8.9,3.8,0,NA
2007-09-25,18.4,25,13,65,8.9,3.8,0,NA
2007-09-26,18.7,22,13,55,20,12.8,0,NA
2007-09-27,14,20,11,76,19,7.6,17.8,NA
2007-09-28,14.8,18.4,9.8,66,23.9,13.4,17,NA
2007-09-29,17.6,23,11,62,9.9,5.3,0,NA
2007-09-30,17.7,25,12,65,12,4.5,0,NA
2007-10-01,18.6,27.2,12,69,8.9,3.9,0,NA
2007-10-02,19.1,27.4,12.6,66,8,3.7,0,NA
2007-10-03,19.3,26.4,13,70,8,4.2,0,NA
2007-10-04,19.7,25.4,15,67,8.9,3.6,0,NA
2007-10-05,19.2,26,13,75,8,4.7,0,NA
2007-10-06,20.1,25.4,15,74,8.9,3.9,0,NA
2007-10-07,18.6,24.2,13,53,14,6,0.8,NA
2007-10-08,15.7,23,10,63,9.9,4.5,0,NA
2007-10-09,15.9,23,10.2,58,9.9,4.6,0,NA
2007-10-10,15.9,23.4,10,54,9.9,3.9,0,NA
2007-10-11,16.5,22.6,11,56,14,7,0,NA
2007-10-12,15.8,22,10.6,67,9.9,4.4,0,NA
2007-10-13,16.6,24.6,9,61,11.1,5.1,0,NA
2007-10-14,17,22,11,44,15,10.6,0,NA
2007-10-15,14.4,22.4,7,46,15,6.6,0,NA
2007-10-16,13.3,22,5.8,69,8.9,4.2,0,NA
2007-10-17,12.7,21,6.8,70,7,3.6,0,NA
2007-10-18,14.4,21.4,8.8,74,16.9,6.2,0,NA
2007-10-19,13.7,19,7.6,44,19,7.3,0,NA
2007-10-20,9.7,14.6,6,47,25.1,12.4,0,NA
2007-10-21,10.2,13.6,7,37,15,8.9,0,NA
2007-10-22,9.2,15,1.8,50,8.9,3.1,0,NA
2007-10-23,12.2,18,5,52,8,4.5,0,NA
